,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,timestamp,trades,turnover,volume,vwap
8068,12770.0,2993562.0,12779.0,235.12017556,500.0,12640.5,12672.5,XBTUSD,2017-12-06 13:00:00+00:00,502,23512017556,2993562,12732.3657
8069,12773.5,4740748.0,12798.5,371.92855882000003,10513.0,12680.0,12770.0,XBTUSD,2017-12-06 14:00:00+00:00,808,37192855882,4740748,12746.9726
8070,12837.0,4907019.0,12906.5,382.67676650000004,50.0,12745.5,12773.5,XBTUSD,2017-12-06 15:00:00+00:00,589,38267676650,4907019,12823.801
8071,12590.5,9369343.0,12854.0,739.5743298399999,378.0,12453.0,12837.0,XBTUSD,2017-12-06 16:00:00+00:00,1330,73957432984,9369343,12669.4539
8072,12738.0,7254825.0,12740.5,574.61822622,10.0,12472.0,12590.5,XBTUSD,2017-12-06 17:00:00+00:00,1209,57461822622,7254825,12626.2626
8073,12749.5,7376797.0,12956.0,575.6665861000001,500.0,12733.5,12738.0,XBTUSD,2017-12-06 18:00:00+00:00,698,57566658610,7376797,12815.5837
8074,12872.5,13300427.0,13022.5,1033.52785828,121.0,12693.0,12749.5,XBTUSD,2017-12-06 19:00:00+00:00,906,103352785828,13300427,12870.0129
8075,13311.5,7373242.0,13311.5,564.3574455500002,300.0,12872.5,12872.5,XBTUSD,2017-12-06 20:00:00+00:00,1331,56435744555,7373242,13065.064
8076,13312.0,17150849.0,13419.5,1297.6106802200002,50.0,12916.5,13311.5,XBTUSD,2017-12-06 21:00:00+00:00,1460,129761068022,17150849,13218.7707
8077,13333.5,2936450.0,13439.0,220.93096832000012,50.0,13222.5,13312.0,XBTUSD,2017-12-06 22:00:00+00:00,1236,22093096832,2936450,13292.5695
8078,14097.5,18190279.0,14125.0,1322.03221101,133.0,13317.0,13333.5,XBTUSD,2017-12-06 23:00:00+00:00,2359,132203221101,18190279,13760.8367
8079,13857.5,6704684.0,14097.5,485.07689301000016,1.0,13604.0,14097.5,XBTUSD,2017-12-07 00:00:00+00:00,1570,48507689301,6704684,13823.6107
8080,14143.5,11664166.0,14410.0,824.7253430600001,30.0,13788.5,13857.5,XBTUSD,2017-12-07 01:00:00+00:00,1497,82472534306,11664166,14144.2716
8081,14175.0,10961919.0,14270.0,780.1066709199994,486.0,13796.0,14143.5,XBTUSD,2017-12-07 02:00:00+00:00,1747,78010667092,10961919,14052.8387
8082,13773.0,17870906.0,14187.0,1296.3936635000002,703.0,13335.5,14175.0,XBTUSD,2017-12-07 03:00:00+00:00,1289,129639366350,17870906,13785.4977
8083,13781.5,4245711.0,14060.0,305.64892668999994,50.0,13725.5,13773.0,XBTUSD,2017-12-07 04:00:00+00:00,754,30564892669,4245711,13890.8182
8084,14171.5,2702021.0,14171.5,192.5924342099999,134.0,13737.0,13781.5,XBTUSD,2017-12-07 05:00:00+00:00,1275,19259243421,2702021,14031.1492
8085,14206.0,3751220.0,14278.5,264.35381802,554.0,14034.5,14171.5,XBTUSD,2017-12-07 06:00:00+00:00,1453,26435381802,3751220,14190.4356
8086,14209.5,3725853.0,14470.5,260.13575311999983,300.0,14121.0,14206.0,XBTUSD,2017-12-07 07:00:00+00:00,958,26013575312,3725853,14324.5953
8087,14339.0,3812735.0,14487.0,265.84100707,500.0,14186.0,14209.5,XBTUSD,2017-12-07 08:00:00+00:00,684,26584100707,3812735,14343.0866
8088,14658.5,13644893.0,14941.5,929.70032865,156.0,14332.5,14339.0,XBTUSD,2017-12-07 09:00:00+00:00,1149,92970032865,13644893,14677.8218
8089,14800.0,5745222.0,14801.0,391.0679243,300.0,14600.5,14658.5,XBTUSD,2017-12-07 10:00:00+00:00,728,39106792430,5745222,14692.918
8090,15363.0,11523012.0,15363.0,768.2299483399999,500.0,14793.0,14800.0,XBTUSD,2017-12-07 11:00:00+00:00,965,76822994834,11523012,15001.5002
8091,14503.0,14690406.0,15568.0,992.3635204900002,500.0,14403.5,15363.0,XBTUSD,2017-12-07 12:00:00+00:00,2325,99236352049,14690406,14803.849
8092,15010.5,5238851.0,15074.5,352.5720805000001,1000.0,14481.0,14503.0,XBTUSD,2017-12-07 13:00:00+00:00,920,35257208050,5238851,14861.0492
8093,26128.5,7912400.0,50044.0,479.5993155500001,3000.0,13832.5,15010.5,XBTUSD,2017-12-07 14:00:00+00:00,1608,47959931555,7912400,16498.9276
8094,15551.0,4843657.0,99999.0,309.99966637,890.0,15350.0,26128.5,XBTUSD,2017-12-07 15:00:00+00:00,372,30999966637,4843657,15625.0
8095,15921.0,3654221.0,16038.0,231.06281061999996,10232.0,15410.5,15551.0,XBTUSD,2017-12-07 16:00:00+00:00,636,23106281062,3654221,15815.2776
8096,15609.5,24141516.0,17587.5,1466.4391482500002,135436.0,15186.0,15921.0,XBTUSD,2017-12-07 17:00:00+00:00,1950,146643914825,24141516,16463.6154
8097,16047.5,39618994.0,16282.5,2558.77027008,10000.0,12890.0,15609.5,XBTUSD,2017-12-07 18:00:00+00:00,1914,255877027008,39618994,15484.6702
8098,16375.0,31868555.0,16748.5,1958.3054129399995,26817.0,15422.0,16047.5,XBTUSD,2017-12-07 19:00:00+00:00,1843,195830541294,31868555,16276.0417
8099,15572.0,16598346.0,16373.0,1049.2565462800003,11994.0,15143.5,16375.0,XBTUSD,2017-12-07 20:00:00+00:00,1241,104925654628,16598346,15820.2816
8100,15988.5,6364771.0,16001.5,404.12537253999994,89851.0,15431.5,15572.0,XBTUSD,2017-12-07 21:00:00+00:00,1258,40412537254,6364771,15750.5119
8101,16239.5,2243771.0,16350.0,139.32421134000012,4000.0,15980.0,15988.5,XBTUSD,2017-12-07 22:00:00+00:00,929,13932421134,2243771,16105.6531
8102,16812.5,5449786.0,16910.0,329.23828966,9999.0,16215.0,16239.5,XBTUSD,2017-12-07 23:00:00+00:00,514,32923828966,5449786,16553.5507
8103,17009.0,16681884.0,17024.5,998.1445241600002,144904.0,16430.5,16812.5,XBTUSD,2017-12-08 00:00:00+00:00,573,99814452416,16681884,16714.0231
8104,17066.0,8553035.0,17174.0,501.20948090999985,7324.0,16907.5,17009.0,XBTUSD,2017-12-08 01:00:00+00:00,340,50120948091,8553035,17064.8464
8105,17154.5,5115759.0,17209.0,298.76053524,1.0,16973.5,17066.0,XBTUSD,2017-12-08 02:00:00+00:00,301,29876053524,5115759,17123.2877
8106,16908.0,7950735.0,17146.5,472.57606654000006,500.0,16437.0,17154.5,XBTUSD,2017-12-08 03:00:00+00:00,1023,47257606654,7950735,16826.5186
8107,16446.5,25003767.0,16914.5,1530.5542724999998,2000.0,15869.0,16908.0,XBTUSD,2017-12-08 04:00:00+00:00,1718,153055427250,25003767,16337.1998
8108,15823.0,14282427.0,16794.5,881.7481701799998,1490.0,15815.0,16446.5,XBTUSD,2017-12-08 05:00:00+00:00,1038,88174817018,14282427,16199.5788
8109,15761.0,13667906.0,15839.5,899.1069575900001,670.0,14739.0,15823.0,XBTUSD,2017-12-08 06:00:00+00:00,1680,89910695759,13667906,15202.1891
8110,16150.5,9464111.0,16185.5,597.34072938,5.0,15288.5,15761.0,XBTUSD,2017-12-08 07:00:00+00:00,1343,59734072938,9464111,15845.3494
8111,16282.0,23236955.0,16687.5,1423.0903095900003,1000.0,15935.5,16150.5,XBTUSD,2017-12-08 08:00:00+00:00,2084,142309030959,23236955,16329.1966
8112,15752.0,9091010.0,16446.5,561.2984136999999,3000.0,15752.0,16282.0,XBTUSD,2017-12-08 09:00:00+00:00,686,56129841370,9091010,16196.955
8113,15477.5,9908014.0,15912.0,640.5658427699999,6765.0,15040.5,15752.0,XBTUSD,2017-12-08 10:00:00+00:00,1651,64056584277,9908014,15467.9041
8114,15087.5,12861244.0,15786.0,833.3455765400003,420.0,15087.5,15477.5,XBTUSD,2017-12-08 11:00:00+00:00,1679,83334557654,12861244,15434.4806
8115,15027.5,25833196.0,15229.0,1772.7867978699999,5938.0,13845.5,15087.5,XBTUSD,2017-12-08 12:00:00+00:00,1693,177278679787,25833196,14573.0108
8116,15071.0,10542918.0,15308.5,697.2375818399998,280.0,14821.5,15027.5,XBTUSD,2017-12-08 13:00:00+00:00,810,69723758184,10542918,15121.7299
8117,15274.5,10546729.0,15373.5,711.3587495599999,290.0,14501.5,15071.0,XBTUSD,2017-12-08 14:00:00+00:00,1050,71135874956,10546729,14827.9953
8118,15591.5,4147267.0,16212.0,262.9903059,5521.0,15500.0,16146.0,XBTUSD,2017-12-08 16:00:00+00:00,1308,26299030590,4147267,15770.3832
8119,15442.0,5334725.0,15808.5,343.47689028,7034.0,15129.0,15591.5,XBTUSD,2017-12-08 17:00:00+00:00,955,34347689028,5334725,15532.7742
8120,15127.5,4678232.0,15468.5,305.58942103000004,20.0,15101.5,15442.0,XBTUSD,2017-12-08 18:00:00+00:00,635,30558942103,4678232,15309.2468
8121,15320.0,8104423.0,15344.5,533.7249929099999,120.0,15049.5,15127.5,XBTUSD,2017-12-08 19:00:00+00:00,732,53372499291,8104423,15186.0289
8122,15342.0,5457802.0,15643.5,352.58153853000005,130.0,15269.5,15320.0,XBTUSD,2017-12-08 20:00:00+00:00,1006,35258153853,5457802,15479.8762
8123,15361.5,3649077.0,15502.5,237.95525514000002,100.0,15217.0,15342.0,XBTUSD,2017-12-08 21:00:00+00:00,995,23795525514,3649077,15337.4233
8124,15948.0,15375902.0,16103.5,979.73714015,98143.0,15356.5,15361.5,XBTUSD,2017-12-08 22:00:00+00:00,1011,97973714015,15375902,15696.1231
8125,16007.0,10243470.0,16266.0,639.16287433,170000.0,15788.5,15948.0,XBTUSD,2017-12-08 23:00:00+00:00,656,63916287433,10243470,16028.2096
8126,16112.0,11145013.0,16320.5,691.46529974,100000.0,15901.0,16007.0,XBTUSD,2017-12-09 00:00:00+00:00,946,69146529974,11145013,16118.6331
8127,15835.0,8773354.0,16329.0,546.6677682699999,4000.0,15825.5,16112.0,XBTUSD,2017-12-09 01:00:00+00:00,842,54666776827,8773354,16048.7883
8128,15513.5,31868587.0,17000.0,2015.6091509500004,314071.0,15497.0,15835.0,XBTUSD,2017-12-09 02:00:00+00:00,1291,201560915095,31868587,15812.7767
8129,15816.5,9045958.0,15857.5,582.46683179,1000.0,15411.5,15513.5,XBTUSD,2017-12-09 03:00:00+00:00,378,58246683179,9045958,15532.7742
8130,15735.0,3261930.0,15881.5,206.87872498999997,124.0,15606.5,15816.5,XBTUSD,2017-12-09 04:00:00+00:00,385,20687872499,3261930,15767.8966
8131,15500.5,4265874.0,15910.0,271.04317520999996,1740.0,15474.0,15735.0,XBTUSD,2017-12-09 05:00:00+00:00,518,27104317521,4265874,15740.595
8132,15330.5,4270468.0,15645.5,275.85349894999996,15.0,15171.0,15500.5,XBTUSD,2017-12-09 06:00:00+00:00,752,27585349895,4270468,15482.2728
8133,15533.0,4038274.0,15600.0,260.9831111099999,53817.0,15332.0,15330.5,XBTUSD,2017-12-09 07:00:00+00:00,967,26098311111,4038274,15475.0851
8134,15773.0,8385019.0,15877.5,532.1712297700001,500.0,15533.0,15533.0,XBTUSD,2017-12-09 08:00:00+00:00,1223,53217122977,8385019,15757.9578
8135,15553.5,3866555.0,15804.0,248.49877636000005,400.0,15371.5,15773.0,XBTUSD,2017-12-09 09:00:00+00:00,550,24849877636,3866555,15561.7803
8136,15429.5,3599056.0,15641.5,232.93431599,100.0,15300.0,15553.5,XBTUSD,2017-12-09 10:00:00+00:00,497,23293431599,3599056,15451.1743
8137,15082.5,7947552.0,15440.0,522.29971302,100.0,14990.0,15429.5,XBTUSD,2017-12-09 11:00:00+00:00,469,52229971302,7947552,15218.3838
8138,15333.5,26564035.0,15507.5,1749.3426910399996,12623.0,14798.0,15082.5,XBTUSD,2017-12-09 12:00:00+00:00,923,174934269104,26564035,15186.0289
8139,15144.0,4807840.0,15485.5,313.72573965,30841.0,15125.0,15333.5,XBTUSD,2017-12-09 13:00:00+00:00,443,31372573965,4807840,15325.6705
8140,15373.0,6397184.0,15402.5,418.17865522000005,12115.0,15129.5,15144.0,XBTUSD,2017-12-09 14:00:00+00:00,386,41817865522,6397184,15299.8776
8141,15265.5,4830033.0,15388.0,316.19118649000006,1.0,15090.5,15373.0,XBTUSD,2017-12-09 15:00:00+00:00,503,31619118649,4830033,15276.5047
8142,15041.0,6296547.0,15265.5,417.3315347699999,1000.0,15001.0,15265.5,XBTUSD,2017-12-09 16:00:00+00:00,456,41733153477,6296547,15089.7842
8143,14533.0,22414380.0,15098.5,1532.4078362700002,1000.0,14260.0,15041.0,XBTUSD,2017-12-09 17:00:00+00:00,1362,153240783627,22414380,14628.4377
8144,13647.5,15352381.0,14561.0,1111.1367397699996,109.0,13177.0,14533.0,XBTUSD,2017-12-09 18:00:00+00:00,1158,111113673977,15352381,13817.8803
8145,14470.0,7472356.0,14605.5,519.4115139700001,2.0,13647.5,13647.5,XBTUSD,2017-12-09 19:00:00+00:00,1049,51941151397,7472356,14386.4192
8146,14394.5,3410733.0,14562.5,236.58151231999994,100.0,14160.5,14470.0,XBTUSD,2017-12-09 20:00:00+00:00,482,23658151232,3410733,14417.5317
8147,14589.5,12794610.0,14794.5,876.3603051199999,200.0,14394.5,14394.5,XBTUSD,2017-12-09 21:00:00+00:00,765,87636030512,12794610,14600.6716
8148,14708.5,5999157.0,14708.5,413.36171882999986,117.0,14337.0,14589.5,XBTUSD,2017-12-09 22:00:00+00:00,625,41336171883,5999157,14513.7881
8149,14890.0,6577670.0,15150.5,441.90390095,100.0,14663.5,14708.5,XBTUSD,2017-12-09 23:00:00+00:00,774,44190390095,6577670,14885.3826
8150,14965.0,18645230.0,15060.5,1265.53676129,20.0,14474.5,14890.0,XBTUSD,2017-12-10 00:00:00+00:00,1645,126553676129,18645230,14734.0504
8151,14545.0,12490483.0,14972.5,857.26685329,100.0,14426.0,14965.0,XBTUSD,2017-12-10 01:00:00+00:00,621,85726685329,12490483,14570.8874
8152,14065.0,5054140.0,14557.5,357.45450436,5407.0,13849.5,14545.0,XBTUSD,2017-12-10 02:00:00+00:00,768,35745450436,5054140,14140.2715
8153,13803.0,26921396.0,16580.0,1900.5120002400001,13800.0,13500.0,14065.0,XBTUSD,2017-12-10 03:00:00+00:00,2079,190051200024,26921396,14166.3125
8154,13292.5,19117120.0,13900.0,1393.99983438,10000.0,13289.5,13803.0,XBTUSD,2017-12-10 04:00:00+00:00,1345,139399983438,19117120,13715.5397
8155,13871.0,15342184.0,13954.0,1123.1971300899997,500.0,13292.5,13292.5,XBTUSD,2017-12-10 05:00:00+00:00,1377,112319713009,15342184,13661.2022
8156,13619.0,4514700.0,13894.5,331.82670446000003,1310.0,13397.5,13871.0,XBTUSD,2017-12-10 06:00:00+00:00,649,33182670446,4514700,13607.2935
8157,14081.5,2095796.0,14134.0,150.52872491,30.0,13547.5,13619.0,XBTUSD,2017-12-10 07:00:00+00:00,410,15052872491,2095796,13923.6981
8158,13851.0,6636955.0,14157.5,478.82597685999997,112.0,13583.0,14081.5,XBTUSD,2017-12-10 08:00:00+00:00,582,47882597686,6636955,13861.9351
8159,13657.5,11538355.0,13860.0,850.1708369099999,6500.0,13381.5,13851.0,XBTUSD,2017-12-10 09:00:00+00:00,794,85017083691,11538355,13572.2041
8160,13795.5,3475806.0,13925.5,254.28754582000005,80.0,13576.0,13657.5,XBTUSD,2017-12-10 10:00:00+00:00,679,25428754582,3475806,13670.54
8161,13936.0,11553766.0,14175.5,824.2305796700002,1280.0,13785.0,13795.5,XBTUSD,2017-12-10 11:00:00+00:00,904,82423057967,11553766,14019.3467
8162,13924.0,5078316.0,14080.5,365.2241168400001,1.0,13746.5,13936.0,XBTUSD,2017-12-10 12:00:00+00:00,816,36522411684,5078316,13906.2717
8163,14040.0,2181681.0,14075.0,156.98287754,50.0,13805.0,13924.0,XBTUSD,2017-12-10 13:00:00+00:00,709,15698287754,2181681,13898.5407
8164,15000.0,7849544.0,15000.0,543.4318799599998,249.0,14021.0,14040.0,XBTUSD,2017-12-10 14:00:00+00:00,1275,54343187996,7849544,14444.6049
8165,15158.5,17763026.0,15576.0,1169.0872314399994,5000.0,14916.5,15000.0,XBTUSD,2017-12-10 15:00:00+00:00,1378,116908723144,17763026,15195.2591
8166,15299.5,14398883.0,15477.5,944.9732932100002,3000.0,14865.5,15158.5,XBTUSD,2017-12-10 16:00:00+00:00,1173,94497329321,14398883,15239.2563
8167,15152.0,9001107.0,15535.0,586.21754717,100.0,15152.0,15299.5,XBTUSD,2017-12-10 17:00:00+00:00,1041,58621754717,9001107,15356.2654
8168,15339.5,3053442.0,15507.0,198.90224511,4861.0,15096.0,15152.0,XBTUSD,2017-12-10 18:00:00+00:00,800,19890224511,3053442,15351.5505
8169,15219.5,12506145.0,15494.5,818.0598312799999,138.0,15017.0,15339.5,XBTUSD,2017-12-10 19:00:00+00:00,1274,81805983128,12506145,15288.1822
8170,15506.5,9370150.0,15715.0,607.99182653,313.0,15181.0,15219.5,XBTUSD,2017-12-10 20:00:00+00:00,1475,60799182653,9370150,15413.0703
8171,15330.5,17121751.0,15603.0,1109.9043129600002,39.0,15212.5,15506.5,XBTUSD,2017-12-10 21:00:00+00:00,2041,110990431296,17121751,15427.3372
8172,14515.0,11208673.0,15384.0,751.7371572600002,100.0,14433.0,15330.5,XBTUSD,2017-12-10 22:00:00+00:00,1846,75173715726,11208673,14912.0191
8173,14560.0,12748172.0,15023.5,866.7129360800001,100.0,14407.0,14515.0,XBTUSD,2017-12-10 23:00:00+00:00,1457,86671293608,12748172,14710.2089
8174,14930.5,16167788.0,15760.0,1065.5608370300001,1000.0,14561.0,14560.0,XBTUSD,2017-12-11 00:00:00+00:00,2395,106556083703,16167788,15174.5068
8175,15222.0,28839113.0,15644.5,1890.5439839800003,600.0,14930.5,14930.5,XBTUSD,2017-12-11 01:00:00+00:00,1459,189054398398,28839113,15255.5301
8176,15782.5,17224924.0,15917.0,1104.6834018099999,47264.0,15204.5,15222.0,XBTUSD,2017-12-11 02:00:00+00:00,1240,110468340181,17224924,15593.3261
8177,16252.5,14133817.0,16290.5,885.5146218700002,100.0,15664.0,15782.5,XBTUSD,2017-12-11 03:00:00+00:00,885,88551462187,14133817,15961.6919
8178,16198.0,19182179.0,16475.0,1177.0721126300002,100.0,16119.0,16252.5,XBTUSD,2017-12-11 04:00:00+00:00,814,117707211263,19182179,16297.2621
8179,16184.0,11958857.0,16398.0,736.8537890799997,30.0,15973.5,16198.0,XBTUSD,2017-12-11 05:00:00+00:00,773,73685378908,11958857,16231.1313
8180,16223.5,4176337.0,16332.0,256.74803635,10000.0,16155.0,16184.0,XBTUSD,2017-12-11 06:00:00+00:00,304,25674803635,4176337,16268.0983
8181,16641.0,4550725.0,16686.5,275.9955964299999,100.0,16197.0,16223.5,XBTUSD,2017-12-11 07:00:00+00:00,1077,27599559643,4550725,16490.7652
8182,16614.5,5903736.0,16666.0,356.97803010999985,50.0,16399.0,16641.0,XBTUSD,2017-12-11 08:00:00+00:00,1773,35697803011,5903736,16539.8611
8183,16537.5,18367332.0,16800.0,1106.59110743,293.0,16000.0,16614.5,XBTUSD,2017-12-11 09:00:00+00:00,1911,110659110743,18367332,16600.2656
8184,16524.0,3468187.0,16700.0,209.76081469999994,1.0,16451.5,16537.5,XBTUSD,2017-12-11 10:00:00+00:00,948,20976081470,3468187,16534.3915
8185,16640.5,1660174.0,16888.0,100.69751063000004,100.0,16033.5,16524.0,XBTUSD,2017-12-11 11:00:00+00:00,1596,10069751063,1660174,16488.0462
8186,16453.0,6286883.0,16800.0,382.7524394700001,1.0,16000.0,16640.5,XBTUSD,2017-12-11 12:00:00+00:00,1196,38275243947,6286883,16425.7556
8187,16680.0,24758001.0,25000.0,1469.4643186999995,100.0,12890.0,16453.0,XBTUSD,2017-12-11 13:00:00+00:00,1643,146946431870,24758001,16849.1997
8188,16398.5,15175494.0,25000.0,842.4697624299986,1.0,16240.0,16680.0,XBTUSD,2017-12-11 14:00:00+00:00,2700,84246976243,15175494,18014.7721
8189,16354.0,18777088.0,16640.0,1139.3778448700011,1.0,16346.0,16398.5,XBTUSD,2017-12-11 15:00:00+00:00,2599,113937784487,18777088,16482.6108
8190,16511.0,6256464.0,16585.5,380.0912621900001,1.0,16328.5,16354.0,XBTUSD,2017-12-11 16:00:00+00:00,1831,38009126219,6256464,16460.9053
8191,16428.0,11702209.0,16723.5,710.9904605399996,70000.0,16272.5,16511.0,XBTUSD,2017-12-11 17:00:00+00:00,3143,71099046054,11702209,16460.9053
8192,16355.0,5725331.0,17000.0,347.6953481899996,1.0,16337.0,16428.0,XBTUSD,2017-12-11 18:00:00+00:00,2128,34769534819,5725331,16469.0382
8193,16547.0,9149978.0,16645.5,554.7910014699999,216.0,16357.5,16355.0,XBTUSD,2017-12-11 19:00:00+00:00,2880,55479100147,9149978,16493.4851
8194,16935.5,8546954.0,16962.5,513.3261677300002,100.0,16477.5,16547.0,XBTUSD,2017-12-11 20:00:00+00:00,2742,51332616773,8546954,16652.7893
8195,17169.0,22918865.0,17383.0,1344.78236705,4898.0,16327.0,16935.5,XBTUSD,2017-12-11 21:00:00+00:00,4240,134478236705,22918865,17044.4861
8196,17128.5,5676786.0,17305.0,332.21328962,99.0,16906.5,17169.0,XBTUSD,2017-12-11 22:00:00+00:00,2705,33221328962,5676786,17088.175
8197,16925.5,10203308.0,17137.5,600.6989835100005,100.0,16788.0,17128.5,XBTUSD,2017-12-11 23:00:00+00:00,1811,60069898351,10203308,16986.5806
8198,16673.0,7993832.0,16986.5,478.44004975000007,100.0,16600.0,16925.5,XBTUSD,2017-12-12 00:00:00+00:00,1301,47844004975,7993832,16708.4378
8199,16629.5,9553089.0,16859.0,573.5323101399998,1.0,16487.5,16673.0,XBTUSD,2017-12-12 01:00:00+00:00,1365,57353231014,9553089,16658.3375
8200,16798.0,14192857.0,16934.5,851.5118468400005,1.0,16525.0,16629.5,XBTUSD,2017-12-12 02:00:00+00:00,4274,85151184684,14192857,16669.4449
8201,16621.0,7420815.0,16851.0,445.23207826,1.0,16440.0,16798.0,XBTUSD,2017-12-12 03:00:00+00:00,3252,44523207826,7420815,16669.4449
8202,16344.0,8874592.0,16620.0,539.0359625399999,1.0,16222.0,16621.0,XBTUSD,2017-12-12 04:00:00+00:00,1582,53903596254,8874592,16466.3264
8203,16275.0,16676078.0,16568.0,1026.5100646600001,1.0,16100.0,16344.0,XBTUSD,2017-12-12 05:00:00+00:00,1323,102651006466,16676078,16246.9537
8204,16532.0,5092659.0,16533.0,311.15337672,1.0,16199.0,16275.0,XBTUSD,2017-12-12 06:00:00+00:00,1330,31115337672,5092659,16369.2912
8205,16423.0,6199556.0,16530.0,378.34710483,1.0,16221.0,16532.0,XBTUSD,2017-12-12 07:00:00+00:00,854,37834710483,6199556,16388.0695
8206,16750.5,21251750.0,23178.5,1256.5593880099996,332724.0,16347.0,16423.0,XBTUSD,2017-12-12 08:00:00+00:00,1897,125655938801,21251750,16914.7497
8207,16843.5,7089413.0,16980.5,420.8314830999999,1.0,16628.5,16750.5,XBTUSD,2017-12-12 09:00:00+00:00,1005,42083148310,7089413,16846.3612
8208,16813.5,3806493.0,16906.0,226.15158071999997,1.0,16775.0,16843.5,XBTUSD,2017-12-12 10:00:00+00:00,574,22615158072,3806493,16832.1831
8209,16694.5,16799962.0,16980.0,996.0572603200003,1.0,16660.5,16813.5,XBTUSD,2017-12-12 11:00:00+00:00,882,99605726032,16799962,16869.0958
8210,16734.5,4088422.0,16834.5,243.78178092,1.0,16668.5,16694.5,XBTUSD,2017-12-12 12:00:00+00:00,944,24378178092,4088422,16772.895
8211,16750.5,8663431.0,16800.0,522.2411819399997,119894.0,16216.5,16734.5,XBTUSD,2017-12-12 13:00:00+00:00,1494,52224118194,8663431,16589.2502
8212,17327.5,8428235.0,17327.5,496.34222102,44.0,16669.5,16750.5,XBTUSD,2017-12-12 14:00:00+00:00,1657,49634222102,8428235,16980.8117
8213,17032.5,6668205.0,17325.5,390.1456591899999,1.0,16905.0,17327.5,XBTUSD,2017-12-12 15:00:00+00:00,1114,39014565919,6668205,17094.0171
8214,17162.0,16803148.0,17184.0,987.1281993299996,100.0,16900.0,17032.5,XBTUSD,2017-12-12 16:00:00+00:00,1108,98712819933,16803148,17024.1743
8215,17155.0,5458906.0,17493.0,315.64079300000014,5.0,17067.0,17162.0,XBTUSD,2017-12-12 17:00:00+00:00,1380,31564079300,5458906,17295.0536
8216,17414.0,5923890.0,17493.0,343.4419091800001,1.0,16875.0,17155.0,XBTUSD,2017-12-12 18:00:00+00:00,1535,34344190918,5923890,17250.3019
8217,17551.5,4958681.0,17761.0,282.65741414000007,196.0,17299.5,17524.0,XBTUSD,2017-12-12 20:00:00+00:00,1976,28265741414,4958681,17543.8596
8218,17191.0,1516784.0,23045.5,86.40049072,2000.0,17050.0,17551.5,XBTUSD,2017-12-12 21:00:00+00:00,2913,8640049072,1516784,17556.1798
8219,17267.0,804939.0,17795.0,46.66699087000001,1.0,17050.0,17191.0,XBTUSD,2017-12-12 22:00:00+00:00,1722,4666699087,804939,17250.3019
8220,17125.0,5720669.0,24000.0,306.7115664799998,145.0,16539.0,17267.0,XBTUSD,2017-12-12 23:00:00+00:00,4048,30671156648,5720669,18653.2363
8221,16942.5,4770001.0,18423.5,287.33610589000006,200.0,16048.0,17125.0,XBTUSD,2017-12-13 00:00:00+00:00,5070,28733610589,4770001,16603.0217
8222,17399.0,4438649.0,18495.5,254.65961004000002,5000.0,16942.5,16942.5,XBTUSD,2017-12-13 01:00:00+00:00,627,25465961004,4438649,17430.7129
